"time","wPP4ACurrentSource.elecMeasurements.PPu","wPP4ACurrentSource.elecMeasurements.QPu","wPP4ACurrentSource.elecMeasurements.UPu"
8.636799999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.636900000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.637,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6371,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6372,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6373,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6374,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.637499999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.637600000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.637700000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6378,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6379,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.638,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6381,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.638199999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.638299999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.638400000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.638500000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6386,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6387,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6388,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6389,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.638999999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.639099999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.639200000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6393,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6394,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6395,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6396,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.639699999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.639799999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.639900000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.640000000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6401,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6402,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6403,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6404,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.640499999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.640599999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.640700000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6408,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6409,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.641,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6411,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6412,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.641299999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.641400000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.641500000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6416,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6417,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6418,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6419,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.641999999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.642099999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.642200000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.642300000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6424,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6425,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6426,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6427,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.642799999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.642899999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.643000000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6431,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6432,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6433,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6434,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6435,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.643599999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.643700000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.643800000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6439,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.644,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6441,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6442,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.644299999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.644399999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.644500000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.644600000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6447,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6448,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6449,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.645,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.645099999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.645200000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.645300000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6454,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6455,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6456,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6457,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.645799999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.645899999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.646000000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.646100000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6462,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6463,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6464,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6465,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.646599999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.646699999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.646800000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6469,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.647,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6471,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6472,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6473,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.647399999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.647500000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.647600000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6477,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6478,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6479,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.648,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.648099999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.648199999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.648300000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.648400000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6485,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6486,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6487,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6488,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.648899999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.648999999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.649100000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6492,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6493,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6494,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6495,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6496,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.649699999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.649800000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.649900000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.65,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6501,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6502,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6503,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.650399999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.650499999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.650600000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.650700000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6508,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6509,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.651,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6511,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.651199999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.651300000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.651400000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6515,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6516,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6517,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6518,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.651899999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.651999999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.652100000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.652200000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6523,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6524,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6525,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6526,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.652699999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.652799999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.652900000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.653,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6531,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6532,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6533,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6534,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.653499999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.653600000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.653700000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6538,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6539,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.654,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6541,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.654199999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.654299999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.654400000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.654500000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6546,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6547,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6548,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6549,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.654999999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.655099999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.655200000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6553,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6554,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6555,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6556,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6557,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.655799999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.655900000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.656000000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6561,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6562,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6563,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6564,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.656499999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.656599999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.656700000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6568,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6569,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.657,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6571,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6572,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.657299999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.657400000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.657500000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6576,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6577,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6578,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6579,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.657999999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.658099999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.658200000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.658300000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6584,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6585,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6586,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6587,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.658799999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.658899999999999,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.659000000000001,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6591,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6592,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6593,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6594,-0.00115273210545429,0.00230537775637675,1.07362477026152
8.6595,-0.00115273210545429,0.00230537775637675,1.07362477026152
